date,rain_mm,source,lon_min,lon_max,lat_min,lat_max
2015-05-12,16.916837692260742,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-13,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-14,4.861267566680908,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-15,2.5781643390655518,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-16,9.286776542663574,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-17,18.14055633544922,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-18,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-19,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-20,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-21,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-22,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-23,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-24,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-25,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-26,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-29,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-30,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-05-31,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-01,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-02,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-03,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-04,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-05,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-06,11.864850044250488,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-07,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-08,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-09,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-11,2.6312057971954346,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-12,2.090705633163452,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-13,0.6030276417732239,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-14,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-15,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-16,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-17,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-18,3.517014741897583,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-19,11.123394012451172,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-20,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-21,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-22,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-23,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-24,5.300495624542236,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-25,25.376739501953125,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-26,4.8513407707214355,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-28,6.007574558258057,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-29,15.245399475097656,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-06-30,5.454852104187012,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-01,22.675390243530273,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-02,5.905810356140137,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-03,18.062253952026367,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-04,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-05,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-06,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-07,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-08,3.8361287117004395,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-09,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-11,3.2294890880584717,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-12,9.064948081970215,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-13,21.66771697998047,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-14,11.395654678344727,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-15,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-16,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-17,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-18,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-19,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-20,9.147002220153809,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-21,2.1211564540863037,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-22,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-23,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-24,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-25,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-26,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-29,3.3754680156707764,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-30,10.004392623901367,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-07-31,4.269484043121338,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-01,0.22967779636383057,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-02,3.621027708053589,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-03,9.296030044555664,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-04,4.331936359405518,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-05,1.4291743040084839,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-06,27.127883911132812,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-07,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-08,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-09,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-11,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-12,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-13,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-14,1.5910654067993164,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-15,10.917709350585938,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-16,26.645830154418945,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-17,7.183368682861328,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-18,22.251014709472656,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-19,19.574846267700195,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-20,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-21,1.0939966440200806,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-22,0.2417130023241043,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-23,3.685911178588867,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-24,12.183902740478516,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-25,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-26,18.411279678344727,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-28,16.69036102294922,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-29,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-30,8.249462127685547,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-08-31,0.6109649538993835,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-01,5.663371562957764,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-02,10.51706314086914,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-03,5.314795017242432,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-04,1.2402547597885132,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-05,10.126457214355469,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-06,3.8499855995178223,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-07,3.7954277992248535,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-08,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-09,3.1446101665496826,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-10,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-11,11.237196922302246,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-12,11.916955947875977,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-13,2.638483762741089,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-14,4.978259086608887,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-15,1.0691399574279785,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-16,13.455171585083008,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-17,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-18,5.311481475830078,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-19,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-20,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-21,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-22,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-23,0.4943487048149109,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-24,1.7286194562911987,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-25,3.221391439437866,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-26,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-27,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-28,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-29,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-09-30,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-10-01,1.4384137392044067,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
2015-10-02,0.0,CHIRPS-2.0-global-daily-tif-p05-crop,98.66454315185547,99.18871307373047,30.327224731445312,30.84276580810547
